mlcoalsim version 1.9916b (20190520)

"OUTPUT FILE: date Fri Sep 20 07:38:00 2019" 

"Input data from the file: baselines/case04/1locus_1pop_mhit0_obs.txt"

Print_neuttest:                  1
Print_matrixpol:                 1
N_iterations:                    700
Seed1:                           81140

N_loci:                          1
No_rec_males:                    0
Factorn_chr:                     1.000000
Pevent_sexratio:                
Fixmax_abstime_event:           
Sex_ratio:                       1.000000
N_sites:                         10000
N_samples:                       20
Npop:                            1


Thetaw:                          0.01

Recombination:                   0
Iflogistic:                      0
Nintn:                           0
Nrec:                           
Tpast:                          



Patcg:                           -1

Td_obs:                          1.75
R2_obs:                          0.11

Td_active:                       1
R2_active:                       1


Neutral tests (excluding multiple hits positions)
value(TD[pop=0])	value(Fs[pop=0])	value(FDn[pop=0])	value(FFn[pop=0])	value(FD[pop=0])	value(FF[pop=0])	value(H[pop=0])	value(B[pop=0])	value(Q[pop=0])	value(ZnA[pop=0])	value(Fst[pop=0])	value(Kw[pop=0])	value(Hw[pop=0])	value(R2[pop=0])	value(S[pop=0])	value(piw[pop=0])	value(pib[pop=0])	value(ThetaW[pop=0])	value(ThetaT[pop=0])	value(ThetaFW[pop=0])	value(D_Dmin[pop=0])	value(H_norm[pop=0])	value(maxhap[pop=0])	value(maxhap1[pop=0])	value(Rm[pop=0])	value(ThetaFL[pop=0])	value(ThetaL[pop=0])	value(ZengE[pop=0])	value(EW[pop=0])	value(Fstw[pop=0])	value(minuiHS[pop=0])	value(maxuiHS[pop=0])	value(maxliES[pop=0])	value(fixoutg[pop=0])	value(KoutgJC[pop=0])	value(ThetaWA[pop=0])	value(ThetaWAn[pop=0])	value(ThetaTA[pop=0])	value(ThetaTAn[pop=0])	value(AchY[pop=0])	value(AchYn[pop=0])	value(m_sdev[pop=0])	value(m_skew[pop=0])	value(m_kurt[pop=0])	value(ragg[pop=0])	value(ZnS[pop=0])	value(ZZ[pop=0])	
0.462052	2.78804	0.998478	0.8941	1.18252	1.00682	51.7474	0.103641	0.120112	0.207842	na	17	0.978947	0.149933	358	112.084	0	100.909	112.084	60.3368	0.171633	0.954625	0.15	na	0	48	86.2105	-0.59141	0.07	na	na	na	na	na	na	121.676	124.243	119.205	119.906	-0.103735	-0.190443	60.2096	-0.725846	-1.04978	0.0200554	0.215874	-0.00803173	
0.927795	-1.34151	0.341975	0.556472	0.326871	0.58218	21.4316	0.256798	0.268072	0.332635	na	20	1	0.160992	332	114.4	0	93.5807	114.4	92.9684	0.3448	0.426012	0.05	na	0	80	103.684	0.437715	0.05	na	na	na	na	na	na	98.9112	100.998	118.222	118.918	0.996103	0.967069	87.5919	-0.0632696	-1.96776	0.00764543	0.334513	-0.00187845	
0.0367037	0.803172	-0.203813	-0.139924	-0.38352	-0.255864	41.7474	0.114865	0.151515	0.195256	na	18	0.989474	0.128125	297	84.4526	0	83.7153	84.4526	42.7053	0.0136509	0.926524	0.1	na	0	98	63.5789	-0.972879	0.06	na	na	na	na	na	na	78.1085	79.7561	82.9474	83.4353	0.315691	0.25111	45.2018	-0.76616	-1.21712	0.0449307	0.178784	0.0164726	
0.72105	1.33544	0.715001	0.767138	0.812576	0.845189	31.5474	0.115265	0.127329	0.252271	na	18	0.984211	0.156748	322	106.458	0	90.762	106.458	74.9105	0.268022	0.646361	0.15	na	0	58	90.6842	-0.00347325	0.065	na	na	na	na	na	na	103.621	105.807	111.842	112.5	0.404858	0.344849	69.1856	-0.286319	-1.68553	0.0102216	0.269753	-0.0174811	
-1.05114	-0.524461	-1.05568	-1.12813	-1.488	-1.44588	18.9895	0.0873362	0.121739	0.141216	na	18	0.989474	0.0857825	230	48.4421	0	64.83	48.4421	29.4526	-0.391774	0.542419	0.1	na	0	108	38.9474	-1.60441	0.06	na	na	na	na	na	na	47.8856	48.8957	41.8246	42.0706	-0.642631	-0.756902	26.4498	-0.19387	-1.1314	0.0141274	0.131404	0.00981242	
-0.00976378	4.93639	0.939329	0.696443	1.10708	0.773833	-9.16842	0.176221	0.192797	0.275481	na	16	0.978947	0.133677	472	132.732	0	133.042	132.732	141.9	-0.00362149	-0.128581	0.1	na	0	68	137.316	0.131002	0.07	na	na	na	na	na	na	158.572	161.917	139.924	140.747	-0.601042	-0.713916	102.188	0.207467	-1.60265	0.0367313	0.274558	0.000923676	
-2.1346	-0.370079	-3.38368	-3.21495	-2.47449	-2.55052	-156.684	0.351206	0.360963	0.368872	na	18	0.989474	0.127011	374	51.5	0	105.419	51.5	208.184	-0.792706	-2.76794	0.1	na	0	221	129.842	0.941371	0.06	na	na	na	na	na	na	60.0532	22.8447	32.6667	22.1294	-2.31982	-0.1679	66.8011	2.31341	4.0434	0.0118006	0.36824	0.000631036	
-1.12165	-0.0536018	0.445798	-0.0330548	0.46284	-0.101954	-79.9789	0.243299	0.255144	0.274906	na	19	0.994737	0.0931376	486	100.221	0	136.989	100.221	180.2	-0.415976	-1.08957	0.1	na	0	109	140.211	0.0959633	0.055	na	na	na	na	na	na	147.974	151.096	99.2456	99.8294	-1.68271	-1.85229	85.8285	1.34507	0.251778	0.0258449	0.272378	0.00252783	
0.599375	0.14053	0.335837	0.445115	0.318915	0.451893	40.6211	0.102339	0.125364	0.217468	na	19	0.994737	0.149819	343	110.574	0	96.6813	110.574	69.9526	0.222702	0.781816	0.1	na	0	83	90.2632	-0.269308	0.055	na	na	na	na	na	na	102.051	104.204	113.637	114.306	0.579333	0.528466	69.5758	-0.410102	-1.61391	0.00722992	0.238203	-0.0207349	
-0.658308	-2.90062	-0.831003	-0.833124	-1.16484	-1.06948	29.6316	0.0860656	0.122449	0.142716	na	20	1	0.105471	245	58.1316	0	69.0581	58.1316	28.5	-0.245219	0.795292	0.05	na	0	105	43.3158	-1.50062	0.05	na	na	na	na	na	na	54.9507	55.709	52.924	53.1235	-0.187483	-0.251967	28.9246	-0.541491	-1.06442	0.0167313	0.144884	-0.0021685	
0.0314386	-0.790205	0.340801	0.264179	0.324926	0.240667	4.8	0.129032	0.148594	0.250765	na	19	0.994737	0.130879	249	70.7158	0	70.1855	70.7158	65.9158	0.0117092	0.126787	0.1	na	0	60	68.3158	-0.10729	0.055	na	na	na	na	na	na	74.1834	75.7482	71.9064	72.3294	-0.156361	-0.245603	52.0528	0.0822051	-1.77535	0.00523546	0.248054	0.00271071	
-1.20616	1.35776	-2.12552	-1.97566	-1.22971	-1.3228	-143.537	0.31215	0.324627	0.351332	na	18	0.989474	0.130318	536	107.495	0	151.082	107.495	251.032	-0.447132	-1.77418	0.1	na	0	233	179.263	0.762052	0.06	na	na	na	na	na	na	118.929	76.9506	93.5497	81.6941	-1.08962	0.335479	86.5105	1.56028	2.25159	0.0111357	0.318293	0.0330388	
-0.418143	-0.323432	-0.134963	-0.23633	-0.292267	-0.364045	25.7895	0.0728155	0.0966184	0.132698	na	18	0.989474	0.11223	207	52.4737	0	58.347	52.4737	26.6842	-0.15601	0.817181	0.1	na	0	66	39.5789	-1.2886	0.06	na	na	na	na	na	na	55.3432	56.5106	50.9708	51.2706	-0.401634	-0.50348	27.6001	-0.550107	-1.39348	0.0135734	0.146737	-0.0140397	
-0.709486	0.725211	-0.359672	-0.498688	-0.587292	-0.682411	-26.1895	0.181034	0.203438	0.266154	na	18	0.989474	0.108281	349	81.6421	0	98.3725	81.6421	107.832	-0.263585	-0.495476	0.1	na	0	124	94.7368	-0.149982	0.06	na	na	na	na	na	na	88.3136	90.1765	76.9357	77.3882	-0.65696	-0.772494	69.8508	0.622049	-1.30198	0.00963989	0.274378	-0.00822347	
1.29686	2.61798	0.649844	0.906125	0.729325	1.00592	43.5368	0.247984	0.263581	0.362852	na	18	0.989474	0.175872	497	183.558	0	140.089	183.558	140.021	0.480906	0.580072	0.1	na	0	95	161.789	0.632226	0.06	na	na	na	na	na	na	157.787	161.115	193.398	194.535	1.15346	1.13263	132.581	-0.15135	-1.89785	0.0174515	0.349327	0.0135245	
-1.27252	-1.59241	1.21483	0.49054	1.46732	0.545761	-261.158	0.640625	0.643275	0.666132	na	20	1	0.0931971	513	100.579	0	144.599	100.579	361.737	-0.471818	-3.37179	0.05	na	0	51	231.158	2.44422	0.05	na	na	na	na	na	na	181.337	185.162	106.088	106.712	-2.12165	-2.31436	159.657	1.58516	0.50519	0.00975069	0.661857	0.00427569	
-0.615826	-0.762809	-0.0530933	-0.239746	-0.187396	-0.365488	44.7474	0.047138	0.0704698	0.12947	na	19	0.994737	0.10607	298	71.5842	0	83.9971	71.5842	26.8368	-0.229033	0.98981	0.1	na	0	91	49.2105	-1.67519	0.055	na	na	na	na	na	na	81.2485	82.9623	69.4269	69.8353	-0.741601	-0.861509	32.374	-0.996151	-0.549263	0.0122715	0.130428	-0.000957683	
0.771926	1.31601	0.286388	0.464345	0.254433	0.471973	27.2316	0.161905	0.177215	0.256313	na	18	0.989474	0.155504	316	105.563	0	89.0708	105.563	78.3316	0.286969	0.568417	0.1	na	0	79	91.9474	0.130799	0.06	na	na	na	na	na	na	93.0236	94.9859	108.515	109.153	0.849383	0.812678	67.9006	-0.362807	-1.46363	0.0176177	0.275769	-0.0194561	
0.725146	-1.10348	0.513158	0.618164	0.550306	0.662427	0.694737	0.229008	0.246193	0.338003	na	20	1	0.155647	394	130.347	0	111.057	130.347	129.653	0.269211	0.0116554	0.05	na	0	84	130	0.693731	0.05	na	na	na	na	na	na	121.676	124.243	135.497	136.294	0.580016	0.529145	103.006	0.140983	-1.87712	0.00842105	0.339615	-0.00161227	
-0.79056	1.28632	-0.481705	-0.616069	-0.747862	-0.826158	-13.4737	0.12967	0.151316	0.205968	na	18	0.989474	0.102935	456	104.211	0	128.533	104.211	117.684	-0.293275	-0.19554	0.1	na	0	171	110.947	-0.55772	0.06	na	na	na	na	na	na	111.864	114.224	96.7895	97.3588	-0.687902	-0.805187	74.4565	0.395862	-1.53439	0.0207202	0.199014	0.00695411	
-0.6704	5.55568	-1.29681	-1.18413	-1.70007	-1.45026	3.33684	0.166667	0.17608	0.285618	na	14	0.968421	0.115349	301	71.1947	0	84.8428	71.1947	67.8579	-0.249312	0.0730834	0.1	na	0	149	69.5263	-0.73039	0.08	na	na	na	na	na	na	59.6607	59.3161	62.5497	62.4706	0.246313	0.288881	63.5352	0.147661	-1.90886	0.0166759	0.279299	0.00631949	
-0.337116	-1.9763	-0.489689	-0.47444	-0.756185	-0.659758	49.6737	0.0743034	0.104938	0.161683	na	20	1	0.115216	324	83.9421	0	91.3258	83.9421	34.2684	-0.125304	1.01153	0.05	na	0	122	59.1053	-1.42965	0.05	na	na	na	na	na	na	79.286	80.9584	79.7135	80.1824	0.0274772	-0.052185	42.6606	-0.634185	-0.997703	0.0119114	0.162211	-0.000528443	
0.105259	-0.464751	-0.404032	-0.266834	-0.643754	-0.413021	18.2526	0.109541	0.123239	0.205999	na	19	0.994737	0.127943	284	82.0737	0	80.051	82.0737	63.8211	0.0391612	0.423414	0.1	na	0	103	72.9474	-0.358553	0.055	na	na	na	na	na	na	71.0434	72.5419	79.7485	80.2176	0.624043	0.57562	51.3296	-0.296287	-1.32059	0.016482	0.214159	-0.00816015	
0.818281	0.255601	0.41014	0.571667	0.415744	0.603139	9.71579	0.268012	0.287356	0.391292	na	19	0.994737	0.159607	348	117.332	0	98.0906	117.332	107.616	0.30401	0.184335	0.1	na	0	80	112.474	0.595017	0.055	na	na	na	na	na	na	105.191	107.41	121.48	122.194	0.79024	0.750413	97.2148	0.0190243	-1.95496	0.0144875	0.366603	0.024689	
-0.404383	-0.68712	0.807159	0.469958	0.931935	0.502231	29.1789	0.0827586	0.109966	0.146021	na	19	0.994737	0.119313	291	74.0632	0	82.0241	74.0632	44.8842	-0.150421	0.660783	0.1	na	0	48	59.4737	-1.11147	0.055	na	na	na	na	na	na	95.3787	97.3906	76.9591	77.4118	-0.985143	-1.11791	33.9348	-0.506914	-0.581118	0.0119391	0.152154	-0.00613337	
-1.64152	-0.294573	-2.19934	-2.17236	-1.18219	-1.45522	-178.284	0.327553	0.342308	0.359146	na	19	0.994737	0.127872	520	89.0158	0	146.572	89.0158	267.3	-0.608598	-2.27103	0.1	na	0	223	178.158	0.880057	0.055	na	na	na	na	na	na	116.574	72.1412	74.1287	61.4882	-1.85899	-0.803298	89.3827	1.88838	2.75879	0.0107202	0.337213	0.0219326	
0.944159	0.538897	0.747108	0.863685	0.855391	0.96009	10.9789	0.221374	0.241117	0.347315	na	19	0.994737	0.164348	394	136.174	0	111.057	136.174	125.195	0.35052	0.184191	0.1	na	0	69	130.684	0.718787	0.055	na	na	na	na	na	na	127.564	130.255	143.637	144.482	0.643537	0.595987	107.331	0.0265776	-1.93462	0.00689751	0.35098	-0.00366556	
-0.0589664	1.5642	-0.196148	-0.16529	-0.374912	-0.28583	59.0947	0.132701	0.146572	0.220653	na	18	0.989474	0.128733	423	117.547	0	119.231	117.547	58.4526	-0.021883	0.923994	0.1	na	0	139	88	-1.06655	0.06	na	na	na	na	na	na	111.471	113.823	115.164	115.841	0.169089	0.0967067	67.5945	-0.705106	-1.45164	0.00963989	0.20116	0.0194932	
-0.372588	-0.143752	-0.0478511	-0.156642	-0.17956	-0.26745	37.1158	0.0639269	0.1	0.136771	na	18	0.989474	0.115302	220	56.4526	0	62.0113	56.4526	19.3368	-0.138928	1.10764	0.1	na	0	67	37.8947	-1.56087	0.06	na	na	na	na	na	na	60.0532	61.32	55.2807	55.6059	-0.404264	-0.506315	24.5179	-0.742396	-0.421388	0.0101939	0.138054	-0.0012834	
0.315572	0.705954	0.325929	0.34541	0.305701	0.334772	28.9789	0.131579	0.161049	0.24165	na	18	0.984211	0.140456	267	80.9632	0	75.2592	80.9632	51.9842	0.117464	0.714498	0.15	na	0	65	66.4737	-0.470984	0.065	na	na	na	na	na	na	79.286	80.9584	82.7368	83.2235	0.221811	0.152313	48.6962	-0.616389	-1.36836	0.00800554	0.222553	0.019097	
-0.16884	-0.794397	-0.0834476	-0.117042	-0.226434	-0.223366	33.6947	0.05	0.0766284	0.174514	na	19	0.994737	0.12056	261	70.5842	0	73.568	70.5842	36.8895	-0.0628583	0.849621	0.1	na	0	81	53.7368	-1.08695	0.055	na	na	na	na	na	na	70.6509	72.1412	69.4269	69.8353	-0.0882256	-0.173877	40.6001	-0.529314	-1.63599	0.0133241	0.175332	-0.00081713	
-1.55833	-0.900936	-1.31918	-1.48926	-1.83079	-1.87925	29.2737	0.0295359	0.0546218	0.0592504	na	18	0.989474	0.0716254	238	41.9526	0	67.085	41.9526	12.6789	-0.580625	0.808468	0.1	na	0	122	27.3158	-2.38462	0.06	na	na	na	na	na	na	45.5306	46.491	33.0585	33.2529	-1.3901	-1.54324	18.7219	-0.409737	-0.888175	0.0145152	0.104365	-0.0451142	
-0.239039	1.80434	0.831126	0.54154	0.963281	0.586921	28.6737	0.0875421	0.107383	0.163537	na	17	0.984211	0.125285	298	79.1789	0	83.9971	79.1789	50.5053	-0.0889013	0.634261	0.1	na	0	48	64.8421	-0.922432	0.065	na	na	na	na	na	na	98.1262	100.196	82.6433	83.1294	-0.805001	-0.928348	42.1622	-0.196025	-1.21013	0.0131579	0.175626	-0.0120894	
-0.482446	0.1957	-0.0834476	-0.218939	-0.226434	-0.342217	31.1368	0.0653846	0.091954	0.152208	na	18	0.989474	0.112532	261	65.0421	0	73.568	65.0421	33.9053	-0.179613	0.785123	0.1	na	0	81	49.4737	-1.32062	0.06	na	na	na	na	na	na	70.6509	72.1412	63.269	63.6412	-0.5321	-0.640953	32.3824	-0.494188	-1.15519	0.0354017	0.145404	0.00680428	
1.14963	-1.07249	0.673798	0.875883	0.759525	0.970773	-12.1474	0.407609	0.411924	0.496122	na	20	1	0.170982	369	132.663	0	104.01	132.663	144.811	0.426961	-0.217473	0.05	na	0	69	138.737	1.35635	0.05	na	na	na	na	na	na	117.751	120.235	139.737	140.559	0.953309	0.922008	125.766	0.21664	-1.95488	0.00504155	0.509955	-0.013833	
2.24527	9.00618	1.56069	1.89352	1.92223	2.20507	31.5579	0.474279	0.481203	0.588541	na	16	0.978947	0.214353	798	345.568	0	224.932	345.568	314.011	0.831219	0.262551	0.1	na	0	35	329.789	1.91246	0.07	na	na	na	na	na	na	299.481	305.798	380.076	382.312	1.3773	1.36819	293.459	-0.0456458	-1.99652	0.0116898	0.587752	0.000788463	
1.57396	1.14711	0.918176	1.19616	1.07963	1.3574	39.3474	0.258727	0.270492	0.384343	na	19	0.994737	0.187077	488	189.358	0	137.552	189.358	150.011	0.583709	0.533854	0.1	na	0	72	169.684	0.95317	0.055	na	na	na	na	na	na	163.282	166.726	202.398	203.588	1.22447	1.20736	138.035	-0.181529	-1.87744	0.0107756	0.384437	-9.4173e-05	
0.997576	3.08709	0.904973	0.99862	1.06061	1.12461	61.8737	0.129944	0.143662	0.261469	na	17	0.984211	0.16756	355	123.989	0	100.064	123.989	62.1158	0.370576	1.15099	0.1	na	0	53	93.0526	-0.284432	0.065	na	na	na	na	na	na	118.536	121.037	131.877	132.653	0.574652	0.523506	72.7105	-0.707377	-1.43498	0.0133241	0.261311	0.000157644	
0.317856	2.71934	0.695887	0.621731	0.79015	0.675722	-34.8316	0.222222	0.229794	0.311318	na	18	0.984211	0.142851	631	191.374	0	177.86	191.374	226.205	0.117759	-0.366065	0.15	na	0	116	208.789	0.71181	0.065	na	na	na	na	na	na	202.14	206.404	199.749	200.924	-0.0605027	-0.145077	153.906	0.267085	-1.76393	0.0239612	0.316062	-0.00474467	
1.0973	1.32513	0.757662	0.921531	0.870687	1.0293	-27.4211	0.457338	0.463373	0.507823	na	19	0.994737	0.16937	587	208.868	0	165.457	208.868	236.289	0.406632	-0.30966	0.1	na	0	102	222.579	1.41198	0.055	na	na	na	na	na	na	190.365	194.38	220.743	222.041	0.81598	0.777419	198.419	0.227489	-1.96768	0.00711911	0.504442	0.00338119	
0.546929	0.939349	0.465786	0.524817	0.487679	0.550562	30.0526	0.125	0.142349	0.251872	na	18	0.989474	0.149978	281	89.6053	0	79.2054	89.6053	59.5526	0.203499	0.704497	0.1	na	0	62	74.5789	-0.235952	0.06	na	na	na	na	na	na	85.9585	87.7717	92.6725	93.2176	0.398229	0.337931	57.2915	-0.280387	-1.70535	0.0144044	0.244031	0.00784095	
-7.84292e-05	0.374498	-1.08335	-0.807339	-1.52532	-1.0739	20.2632	0.145161	0.180723	0.213847	na	18	0.989474	0.121314	249	70.1842	0	70.1855	70.1842	49.9211	-2.92106e-05	0.535231	0.1	na	0	118	60.0526	-0.58145	0.06	na	na	na	na	na	na	51.4181	52.5027	64.8713	65.2529	1.32927	1.31775	47.4533	-0.197353	-1.8529	0.0336842	0.205945	0.00790287	
-1.39792	0.82714	-1.09524	-1.2707	-1.51334	-1.59497	-33.3263	0.10793	0.125275	0.191178	na	18	0.989474	0.0857469	455	85.3368	0	128.251	85.3368	118.663	-0.518592	-0.48471	0.1	na	0	214	102	-0.834353	0.06	na	na	na	na	na	na	94.5937	95.7874	71.0409	71.2353	-1.27008	-1.39668	65.7493	0.756252	-1.02009	0.0136842	0.190424	0.000753971	
-0.19378	1.6849	0.535745	0.336206	0.578687	0.333683	5.26316	0.11032	0.12766	0.220674	na	17	0.984211	0.124573	282	75.7895	0	79.4872	75.7895	70.5263	-0.072099	0.122947	0.1	na	0	59	73.1579	-0.321684	0.065	na	na	na	na	na	na	87.5286	89.3749	77.655	78.1118	-0.575188	-0.686436	53.4679	0.197914	-1.60624	0.00855956	0.231996	-0.0113216	
-0.381912	0.0437109	0.0440587	-0.0914433	-0.0614878	-0.188453	23.7684	0.104878	0.124088	0.196489	na	19	0.994737	0.114477	411	105.253	0	115.848	105.253	81.4842	-0.141753	0.382399	0.1	na	0	119	93.3684	-0.789749	0.055	na	na	na	na	na	na	114.611	117.029	103.725	104.335	-0.48492	-0.59158	69.6252	-0.295872	-1.66447	0.00440443	0.200715	-0.00422559	
-0.158045	1.35562	-0.768247	-0.623681	-1.12077	-0.847666	22.8947	0.116456	0.133838	0.227887	na	18	0.989474	0.121591	396	107.395	0	111.62	107.395	84.5	-0.0586727	0.382176	0.1	na	0	167	95.9474	-0.571116	0.06	na	na	na	na	na	na	89.8836	91.7796	100.772	101.365	0.617767	0.568945	80.5709	-0.0857917	-1.93186	0.00941828	0.234733	-0.0068465	
0.864525	2.21808	0.274525	0.485497	0.238881	0.495856	24.0211	0.193309	0.218519	0.302389	na	17	0.984211	0.158783	270	91.9053	0	76.1048	91.9053	67.8842	0.32177	0.585759	0.1	na	0	68	79.8947	0.200973	0.065	na	na	na	na	na	na	79.286	80.9584	94.5614	95.1176	0.981854	0.952112	64.1347	-0.19349	-1.81708	0.0109418	0.291137	0.011252	
0.516341	5.3633	0.837527	0.79185	0.974135	0.880718	-28.0947	0.293991	0.301927	0.372529	na	16	0.973684	0.150963	467	147.9	0	131.633	147.9	175.995	0.191526	-0.398197	0.15	na	0	75	161.947	0.939108	0.075	na	na	na	na	na	na	153.862	157.107	156	156.918	0.0710172	-0.00659518	122.26	0.379107	-1.51038	0.0391967	0.378098	-0.00556926	
-0.713746	-0.506279	0.0586845	-0.187956	-0.0412114	-0.298895	26.8421	0.0625	0.0956938	0.127266	na	18	0.989474	0.10531	209	48.7895	0	58.9107	48.7895	21.9474	-0.266274	0.842527	0.1	na	0	60	35.3684	-1.60141	0.06	na	na	na	na	na	na	58.4832	59.7169	47.5439	47.8235	-0.951316	-1.0819	24.5201	-0.485542	-1.2335	0.0118006	0.143443	-0.0161772	
1.47255	4.8684	0.654482	0.966463	0.734034	1.07542	23.8105	0.258065	0.269006	0.390082	na	16	0.978947	0.182444	342	130.432	0	96.3994	130.432	106.621	0.547146	0.459598	0.1	na	0	65	118.526	0.931121	0.07	na	na	na	na	na	na	108.724	111.017	137.702	138.512	1.3604	1.35044	100.779	-0.142456	-1.93255	0.0198892	0.40218	-0.012098	
1.08961	2.37002	0.175154	0.485081	0.109478	0.491602	45.2105	0.210753	0.22103	0.310456	na	18	0.989474	0.165523	466	165.605	0	131.351	165.605	120.395	0.404171	0.64215	0.1	na	0	125	143	0.361631	0.06	na	na	na	na	na	na	133.844	136.667	170.117	171.118	1.38436	1.37565	114.648	-0.258763	-1.77582	0.0150139	0.311509	-0.00105249	
-0.954823	0.794405	-1.33639	-1.30611	-1.86138	-1.67111	39.3158	0.0777202	0.100775	0.135798	na	18	0.989474	0.0928965	387	84.1316	0	109.084	84.1316	44.8158	-0.354514	0.671416	0.1	na	0	199	64.4737	-1.66271	0.06	na	na	na	na	na	na	73.7909	75.3474	71.3684	71.7882	-0.167233	-0.25704	39.4443	-0.750601	-0.642877	0.0108033	0.13611	-0.000311788	
-0.924503	2.13109	0.0675556	-0.250473	-0.0308235	-0.373241	-54.9579	0.192593	0.20936	0.265333	na	17	0.984211	0.0983009	406	89.1	0	114.439	89.1	144.058	-0.343166	-0.894991	0.1	na	0	116	116.579	0.0760873	0.065	na	na	na	na	na	na	113.826	116.227	86.1111	86.6176	-1.24304	-1.38942	69.0048	0.833153	-0.261656	0.0168698	0.251369	0.013964	
2.07207	6.50539	0.966381	1.39358	1.13921	1.58756	9.73684	0.421769	0.430508	0.538423	na	15	0.963158	0.204381	295	124.5	0	83.1515	124.5	114.763	0.770686	0.217544	0.15	na	0	41	119.632	1.7742	0.085	na	na	na	na	na	na	99.6962	101.799	133.778	134.565	1.74422	1.75436	104.463	-0.0653362	-1.97303	0.0314958	0.548599	-0.0101755	
0.815293	1.3434	0.213857	0.42441	0.16	0.42203	53.9684	0.151899	0.173502	0.266309	na	18	0.989474	0.157264	317	106.826	0	89.3527	106.826	52.8579	0.303085	1.12299	0.1	na	0	83	79.8421	-0.431115	0.06	na	na	na	na	na	na	91.8461	93.7835	109.474	110.118	0.978864	0.948939	59.3469	-0.925285	-1.09028	0.00869806	0.234828	0.0314807	
-0.000832906	0.743415	-0.154465	-0.115359	-0.319232	-0.224899	38.3684	0.0584192	0.0890411	0.156145	na	18	0.989474	0.126691	292	82.2895	0	82.3059	82.2895	43.9211	-0.000309814	0.865945	0.1	na	0	94	63.1053	-0.943198	0.06	na	na	na	na	na	na	77.7159	79.3553	80.9883	81.4647	0.21456	0.144693	43.5586	-0.57496	-1.15152	0.0118006	0.174108	-0.0179627	
0.927028	0.11647	1.16172	1.16692	1.39412	1.33237	56.1263	0.101266	0.119874	0.239066	na	19	0.994737	0.167054	317	109.221	0	89.3527	109.221	53.0947	0.344622	1.16789	0.1	na	0	34	81.1579	-0.37147	0.055	na	na	na	na	na	na	111.079	113.422	117.579	118.271	0.298712	0.233122	61.4122	-0.866143	-1.11089	0.00556787	0.253159	-0.0140931	
0.371751	1.22833	0.00387938	0.123775	-0.113487	0.0613753	40.3895	0.0878788	0.102719	0.201761	na	18	0.989474	0.139786	331	101.616	0	93.2988	101.616	61.2263	0.138158	0.805253	0.1	na	0	98	81.4211	-0.516106	0.06	na	na	na	na	na	na	91.4536	93.3827	102.018	102.618	0.589123	0.538797	58.626	-0.582946	-1.0872	0.0172299	0.208504	-0.00674247	
0.771536	1.38044	0.895127	0.917751	1.0472	1.02934	48.9053	0.132716	0.16	0.260447	na	18	0.989474	0.159822	325	108.558	0	91.6076	108.558	59.6526	0.28677	0.992847	0.1	na	0	49	84.1053	-0.331883	0.06	na	na	na	na	na	na	108.331	110.616	115.175	115.853	0.322465	0.258127	59.5733	-0.627794	-1.17103	0.021662	0.233495	0.0269526	
-1.95621	-1.51658	-3.07093	-2.92393	-1.81765	-2.02138	-323.263	0.41295	0.41954	0.444281	na	20	1	0.141902	696	104.474	0	196.181	104.474	427.737	-0.724496	-3.08164	0.05	na	0	353	266.105	1.46039	0.05	na	na	na	na	na	na	134.629	57.3121	76.8596	54.9588	-2.19198	-0.222981	135.204	2.35423	4.19709	0.0207756	0.437667	0.00661417	
-1.13208	-3.69942	-1.89546	-1.78029	-2.57667	-2.24353	19.7263	0.0917431	0.118721	0.144114	na	20	1	0.090027	219	44.9158	0	61.7294	44.9158	25.1895	-0.422141	0.591334	0.05	na	0	133	35.0526	-1.73423	0.05	na	na	na	na	na	na	33.7554	34.4674	35.1287	35.3353	0.205739	0.135971	27.2861	-0.155919	-1.6257	0.00731302	0.149141	-0.00502688	
0.0592526	-0.722184	-0.0321452	-0.00470334	-0.159679	-0.0899553	40.2211	0.0669291	0.0823529	0.153337	na	19	0.994737	0.128283	255	72.9	0	71.8768	72.9	32.6789	0.0220638	1.03773	0.1	na	0	77	52.7895	-1.07017	0.055	na	na	na	na	na	na	69.8659	71.3396	72.4444	72.8706	0.187945	0.116735	35.8814	-0.684094	-1.16015	0.0126593	0.1576	-0.0042624	
-0.694996	-0.809563	-1.12197	-1.06189	-1.56956	-1.36926	20.5053	0.0271739	0.0432432	0.0911817	na	18	0.989474	0.0969953	185	43.4105	0	52.1459	43.4105	22.9053	-0.259626	0.725616	0.1	na	0	89	33.1579	-1.45333	0.06	na	na	na	na	na	na	37.6805	38.4753	38.345	38.5706	0.0893179	0.0133954	20.1946	-0.449488	-1.18393	0.0130748	0.115637	-0.0244554	
-1.568	1.59814	-2.4957	-2.36916	-1.31673	-1.52153	-158.347	0.360577	0.374101	0.383243	na	17	0.984211	0.135542	417	73.4053	0	117.54	73.4053	231.753	-0.581943	-2.51122	0.1	na	0	186	152.579	1.21355	0.065	na	na	na	na	na	na	90.6686	49.6972	60.8947	49.2941	-1.67472	-0.0439928	74.013	2.02948	3.26742	0.0190859	0.373592	0.00965077	
-0.610544	3.22198	0.685783	0.312326	0.774865	0.312824	-38.1263	0.2	0.213873	0.319473	na	16	0.978947	0.113007	346	83.2526	0	97.5269	83.2526	121.379	-0.226839	-0.727501	0.1	na	0	64	102.316	0.199237	0.07	na	na	na	na	na	na	110.686	113.021	85.3918	85.8941	-1.16652	-1.30887	80.3909	0.591173	-1.57519	0.0170083	0.300958	0.0185144	
