mlcoalsim version 1.9916b (20190520)

"OUTPUT FILE: date Thu Sep 19 11:51:40 2019" 

"Input data from the file: baselines/case03/1locus_1pop_mhit0_recINF_Lmod.txt"

Print_neuttest:                  1
Print_matrixpol:                 1
N_iterations:                    500
Seed1:                           81140

N_loci:                          1
No_rec_males:                    0
Factorn_chr:                     1.000000
Pevent_sexratio:                
Fixmax_abstime_event:           
Sex_ratio:                       1.000000
N_sites:                         1000
N_samples:                       20
Npop:                            1


Thetaw:                          0.01

Recombination:                   1E+06
Iflogistic:                      0
Nintn:                           0
Nrec:                           
Tpast:                          



Patcg:                           -1




Neutral tests (excluding multiple hits positions)
value(TD[pop=0])	value(Fs[pop=0])	value(FDn[pop=0])	value(FFn[pop=0])	value(FD[pop=0])	value(FF[pop=0])	value(H[pop=0])	value(B[pop=0])	value(Q[pop=0])	value(ZnA[pop=0])	value(Fst[pop=0])	value(Kw[pop=0])	value(Hw[pop=0])	value(R2[pop=0])	value(S[pop=0])	value(piw[pop=0])	value(pib[pop=0])	value(ThetaW[pop=0])	value(ThetaT[pop=0])	value(ThetaFW[pop=0])	value(D_Dmin[pop=0])	value(H_norm[pop=0])	value(maxhap[pop=0])	value(maxhap1[pop=0])	value(Rm[pop=0])	value(ThetaFL[pop=0])	value(ThetaL[pop=0])	value(ZengE[pop=0])	value(EW[pop=0])	value(Fstw[pop=0])	value(minuiHS[pop=0])	value(maxuiHS[pop=0])	value(maxliES[pop=0])	value(fixoutg[pop=0])	value(KoutgJC[pop=0])	value(ThetaWA[pop=0])	value(ThetaWAn[pop=0])	value(ThetaTA[pop=0])	value(ThetaTAn[pop=0])	value(AchY[pop=0])	value(AchYn[pop=0])	value(m_sdev[pop=0])	value(m_skew[pop=0])	value(m_kurt[pop=0])	value(ragg[pop=0])	value(ZnS[pop=0])	value(ZZ[pop=0])	
-0.0123308	-13.6409	0.216311	0.158347	0.163729	0.114022	2.15789	0	0	0.0403536	na	20	1	0.129371	31	8.71053	0	8.73796	8.71053	6.55263	-0.00486553	0.419688	0.05	na	17	8	7.63158	-0.435591	0.05	na	na	na	na	na	na	9.02761	9.21804	8.78947	8.84118	-0.1288	-0.212809	2.20519	0.00486496	-0.192569	0.031856	0.0482014	-0.00784779	
0.0411265	-12.1884	0.264875	0.211597	0.418642	0.316568	1.34737	0	0	0.0320922	na	20	1	0.130926	36	10.2526	0	10.1473	10.2526	8.90526	0.0160869	0.228567	0.05	na	16	8	9.57895	-0.196959	0.05	na	na	na	na	na	na	10.9901	10.8212	10.5029	10.4529	-0.218271	-0.178415	2.29547	-0.069777	-0.344557	0.0135734	0.0498828	-0.0177905	
0.140649	-9.57032	-0.0546046	0.00416948	-0.176322	-0.0749585	-2.56842	0	0	0.0389871	na	20	1	0.131334	49	14.2947	0	13.8116	14.2947	16.8632	0.0542131	-0.32718	0.05	na	26	15	15.5789	0.467524	0.05	na	na	na	na	na	na	13.3452	13.6267	14.2164	14.3	0.323643	0.261333	2.74825	0.0187874	-0.630044	0.018615	0.049156	-0.0101689	
0.454382	-12.0881	0.476176	0.50139	0.694181	0.664143	-2.51579	0	0	0.0551965	na	20	1	0.147282	33	10.3737	0	9.3017	10.3737	12.8895	0.178614	-0.462202	0.05	na	17	6	11.6316	0.869879	0.05	na	na	na	na	na	na	10.5976	10.4204	10.8596	10.8118	0.121559	0.196605	2.30994	0.103489	-0.406268	0.0244321	0.0485822	0.00661435	
-0.169183	-10.4562	-0.129788	-0.151257	-0.269869	-0.255127	3.58947	0.0217391	0.0425532	0.0956804	na	20	1	0.120149	47	12.6895	0	13.2479	12.6895	9.1	-0.065326	0.475455	0.05	na	22	15	10.8947	-0.645956	0.05	na	na	na	na	na	na	12.5602	12.8251	12.4327	12.5059	-0.050186	-0.131359	2.70672	0.0389989	-0.0698744	0.0173407	0.050598	0.0450824	
0.109151	-11.592	0.041187	0.0656368	-0.0537337	0.000704663	0.852632	0	0	0.0549095	na	20	1	0.132041	38	11.0053	0	10.711	11.0053	10.1526	0.0425721	0.137612	0.05	na	18	11	10.5789	-0.0436884	0.05	na	na	na	na	na	na	10.5976	10.8212	11.0058	11.0706	0.189386	0.120845	3.28778	-0.020953	-0.0141048	0.00819945	0.0624838	-0.00757431	
-0.155619	-13.6914	0.0867678	0.0156728	0.220181	0.103481	-1.83158	0	0	0.0797876	na	20	1	0.123484	32	8.66316	0	9.01983	8.66316	10.4947	-0.0612853	-0.346079	0.05	na	17	8	9.57895	0.214287	0.05	na	na	na	na	na	na	9.42011	9.21804	8.73684	8.67647	-0.354847	-0.305817	2.49914	0.261774	-0.4866	0.013241	0.0521303	0.0276573	
0.435008	-10.7649	0.376306	0.420574	0.544008	0.548648	2.38947	0	0	0.0554611	na	20	1	0.145817	39	12.1947	0	10.9929	12.1947	9.80526	0.16944	0.376509	0.05	na	24	8	11	0.00229102	0.05	na	na	na	na	na	na	12.1676	12.0235	12.6608	12.6235	0.200311	0.26274	2.44711	-0.315862	-0.223986	0.0331856	0.0458056	0.00965547	
0.0900933	-13.1155	0.0867678	0.0936724	0.00428078	0.0353148	-1.23158	0.0322581	0.0625	0.0751641	na	20	1	0.131768	32	9.22632	0	9.01983	9.22632	10.4579	0.0354801	-0.232708	0.05	na	15	9	9.84211	0.315145	0.05	na	na	na	na	na	na	9.02761	9.21804	9.25146	9.30588	0.121074	0.0496049	1.99108	0.174836	-0.69795	0.0180609	0.048536	0.0266281	
0.218422	-10.7683	0.16276	0.191594	0.0968165	0.148712	0.378947	0	0	0.0377355	na	20	1	0.136654	41	12.1895	0	11.5567	12.1895	11.8105	0.0848664	0.0570077	0.05	na	19	11	12	0.137246	0.05	na	na	na	na	na	na	11.7751	12.0235	12.3216	12.3941	0.2291	0.162281	2.59546	-0.095114	-0.0377873	0.0158449	0.0525011	-0.0147656	
0.142364	-10.0292	-0.0441351	0.0124932	-0.00533821	0.0480078	-1.88421	0	0	0.0459854	na	20	1	0.132534	46	13.4263	0	12.966	13.4263	15.3105	0.0550219	-0.25465	0.05	na	25	13	14.3684	0.392376	0.05	na	na	na	na	na	na	12.9527	12.8251	13.4737	13.4412	0.199225	0.253522	2.86233	0.0656399	0.343795	0.0298615	0.0534724	-0.00748701	
0.517617	-12.5002	0.758058	0.732822	1.0512	0.945112	-0.115789	0	0	0.0519652	na	20	1	0.152086	31	9.88947	0	8.73796	9.88947	10.0053	0.204243	-0.0225199	0.05	na	18	4	9.94737	0.476155	0.05	na	na	na	na	na	na	10.5976	10.4204	10.5439	10.4941	-0.0249454	0.0370365	2.1975	-0.160302	-0.125366	0.0154017	0.0495579	0.0024073	
0.434813	-12.6649	0.758058	0.706556	1.0512	0.915551	0.463158	0	0	0.0333843	na	20	1	0.149128	31	9.70526	0	8.73796	9.70526	9.24211	0.17157	0.0900794	0.05	na	21	4	9.47368	0.289662	0.05	na	na	na	na	na	na	10.5976	10.4204	10.3392	10.2882	-0.119902	-0.0663873	2.64625	0.00609238	0.119491	0.00797784	0.0533792	-0.0199949	
-0.581961	-12.4826	-0.0758757	-0.241243	0.0409178	-0.177313	0.442105	0	0	0.0566497	na	19	0.994737	0.106406	29	6.95789	0	8.17422	6.95789	6.51579	-0.230617	0.0913422	0.1	na	12	8	6.73684	-0.598595	0.055	na	na	na	na	na	na	8.2426	8.01568	6.84211	6.77059	-0.825992	-0.802752	2.08505	-0.208944	-0.00867794	0.0282825	0.0471398	0.00950992	
0.113056	-12.7902	0.30558	0.265046	0.273682	0.238164	3.97895	0	0	0.0838352	na	20	1	0.134025	33	9.56842	0	9.3017	9.56842	5.58947	0.0444414	0.731014	0.05	na	17	8	7.57895	-0.643201	0.05	na	na	na	na	na	na	9.81262	10.0196	9.74269	9.8	-0.0349264	-0.114532	2.43499	0.108213	-0.0643348	0.0223823	0.0525451	0.0312901	
0.11922	-12.0237	0.264875	0.236452	0.418642	0.344674	1.32632	0	0	0.0494394	na	20	1	0.134258	36	10.4526	0	10.1473	10.4526	9.12632	0.0466338	0.224995	0.05	na	19	8	9.78947	-0.124003	0.05	na	na	na	na	na	na	10.9901	10.8212	10.7251	10.6765	-0.118715	-0.0701113	2.59942	0.166909	-0.0191482	0.0182825	0.0537946	-0.0043552	
-0.0534084	-12.3944	-0.680333	-0.526867	-0.556166	-0.420118	1.07368	0	0	0.0391087	na	20	1	0.121064	36	10.0105	0	10.1473	10.0105	8.93684	-0.020891	0.182139	0.05	na	15	13	9.47368	-0.233436	0.05	na	na	na	na	na	na	9.02761	8.41647	9.67836	9.51176	0.351971	0.674306	2.54897	-0.104864	-0.360596	0.018615	0.0548036	-0.0156949	
0.52883	-11.4591	0.708822	0.699517	0.77232	0.747103	-0.894737	0	0	0.0416809	na	20	1	0.151769	35	11.1842	0	9.86544	11.1842	12.0789	0.207177	-0.155761	0.05	na	20	6	11.6316	0.627041	0.05	na	na	na	na	na	na	11.3826	11.6227	11.7602	11.8294	0.163549	0.0934984	2.51193	0.0623364	-0.257327	0.0224931	0.0483513	-0.00667035	
0.339702	-13.459	0.6914	0.626435	0.980376	0.831045	2.61053	0	0	0.0746085	na	20	1	0.145733	29	8.88421	0	8.17422	8.88421	6.27368	0.134616	0.539354	0.05	na	18	4	7.57895	-0.247901	0.05	na	na	na	na	na	na	9.81262	9.61882	9.4269	9.37059	-0.192648	-0.134606	2.65419	0.10547	-0.645706	0.00980609	0.055985	0.0186235	
0.0602918	-12.3898	-0.261133	-0.176558	-0.026886	0.00227544	-1.75789	0.0294118	0.0571429	0.0718591	na	20	1	0.127997	35	10.0158	0	9.86544	10.0158	11.7737	0.0236202	-0.306025	0.05	na	15	10	10.8947	0.365437	0.05	na	na	na	na	na	na	9.81262	9.21804	10.0175	9.85294	0.10235	0.358523	2.72064	-0.0598163	0.174606	0.0139612	0.0546002	0.0172589	
0.733244	-11.5722	0.817366	0.845808	0.904431	0.915894	0.168421	0	0	0.0522528	na	20	1	0.160108	33	11.0316	0	9.3017	11.0316	10.8632	0.288232	0.0309424	0.05	na	19	5	10.9474	0.614423	0.05	na	na	na	na	na	na	10.9901	11.222	11.7018	11.7706	0.318808	0.25671	2.2699	-0.097048	0.11761	0.0248199	0.0476272	0.00462564	
0.634361	-13.8397	0.362727	0.472741	0.342183	0.472662	0.842105	0	0	0.0524484	na	20	1	0.153445	26	8.52632	0	7.32861	8.52632	7.68421	0.253289	0.19194	0.05	na	17	6	8.10526	0.354212	0.05	na	na	na	na	na	na	7.8501	8.01568	8.80702	8.85882	0.591114	0.543597	2.29489	0.103824	-0.0176371	0.0131856	0.0506329	0.00181549	
0.385398	-11.2731	-0.00336732	0.12021	0.0816948	0.197753	-1.32632	0	0	0.0708082	na	20	1	0.140923	37	11.4421	0	10.4292	11.4421	12.7684	0.150528	-0.219393	0.05	na	17	10	12.1053	0.567266	0.05	na	na	na	na	na	na	10.5976	10.4204	11.6023	11.5588	0.466117	0.571885	2.52486	-0.125726	-0.557273	0.0197784	0.0492894	0.0215188	
-0.306941	-13.2402	-0.422792	-0.414541	-0.426489	-0.417922	-1.27368	0.0294118	0.0571429	0.0747042	na	20	1	0.113704	35	9.1	0	9.86544	9.1	10.3737	-0.120249	-0.221731	0.05	na	13	12	9.73684	-0.0456554	0.05	na	na	na	na	na	na	9.02761	8.81725	8.77778	8.71765	-0.135126	-0.0586743	2.4956	0.0707618	-0.48087	0.0232687	0.0520004	0.0227038	
0.470464	-9.63166	0.173204	0.280044	0.109549	0.249737	3.61053	0	0	0.0446505	na	20	1	0.145244	45	14.1737	0	12.6841	14.1737	10.5632	0.182005	0.498081	0.05	na	24	12	12.3684	-0.090063	0.05	na	na	na	na	na	na	12.9527	13.2259	14.4152	14.5	0.559234	0.508973	2.93967	0.407303	0.186676	0.00825485	0.0527002	-0.00804966	
0.537272	-11.4437	0.870481	0.823376	0.972122	0.894248	0.410526	0	0	0.0358793	na	20	1	0.153432	35	11.2053	0	9.86544	11.2053	10.7947	0.210485	0.0714669	0.05	na	23	5	11	0.402809	0.05	na	na	na	na	na	na	11.7751	12.0235	11.8947	11.9647	0.0501357	-0.0257578	2.59323	0.214851	0.150972	0.0357341	0.0546223	-0.018743	
-0.386921	-11.6356	-0.433339	-0.448034	-0.480144	-0.48527	1.05263	0	0	0.0695703	na	20	1	0.110565	43	10.9474	0	12.1204	10.9474	9.89474	-0.149996	0.151499	0.05	na	20	15	10.4211	-0.504564	0.05	na	na	na	na	na	na	10.9901	10.8212	10.4971	10.4471	-0.220891	-0.181265	2.86326	0.171004	-0.188012	0.0119668	0.0526192	0.0169511	
-0.171089	-13.1724	-0.483417	-0.416798	-0.290214	-0.270851	-7.97895	0	0	0.0309755	na	20	1	0.1184	34	9.16842	0	9.58357	9.16842	17.1474	-0.0671369	-1.42642	0.05	na	14	11	13.1579	1.30092	0.05	na	na	na	na	na	na	9.02761	8.41647	8.96491	8.79412	-0.0339112	0.232495	2.62327	0.173564	-0.372909	0.0176177	0.0564948	-0.0255193	
0.334685	-10.556	0.581921	0.542607	0.792519	0.690917	2.10526	0	0	0.0346104	na	20	1	0.143916	41	12.5263	0	11.5567	12.5263	10.4211	0.13004	0.31671	0.05	na	20	7	11.4737	-0.0256848	0.05	na	na	na	na	na	na	13.3452	13.2259	13.1404	13.1059	-0.0760848	-0.0479355	2.68581	-0.0243949	0.139221	0.00958449	0.0508501	-0.0162397	
-0.430094	-14.3031	-0.0414746	-0.166538	0.13775	-0.0503211	-0.694737	0	0	0.0734898	na	19	0.994737	0.111893	23	5.75789	0	6.483	5.75789	6.45263	-0.173346	-0.176602	0.1	na	8	6	6.10526	-0.190478	0.055	na	na	na	na	na	na	6.67258	6.41255	5.73099	5.65294	-0.678032	-0.603954	2.01169	0.0605782	0.11833	0.0194183	0.0523995	0.0210903	
-0.398334	-16.0131	-0.815969	-0.738552	-1.09522	-0.935895	0.4	0	0	0.049972	na	20	1	0.108416	27	6.83158	0	7.61048	6.83158	6.43158	-0.15862	0.0881384	0.05	na	10	12	6.63158	-0.432711	0.05	na	na	na	na	na	na	5.88757	6.01176	6.25731	6.29412	0.299336	0.238405	2.08371	0.11675	-0.449922	0.0214404	0.0565452	-0.00657329	
-0.0490065	-11.922	-0.108701	-0.0970554	-0.0537337	-0.056373	-2	0	0	0.0474065	na	20	1	0.12519	38	10.5789	0	10.711	10.5789	12.5789	-0.019114	-0.322794	0.05	na	20	11	11.5789	0.287039	0.05	na	na	na	na	na	na	10.5976	10.4204	10.5322	10.4824	-0.0303715	0.0311266	2.4649	-0.0133228	-0.138902	0.0170083	0.0514879	-0.00408141	
0.259498	-11.2955	0.790629	0.675033	0.876061	0.724393	1.76842	0	0	0.0566709	na	20	1	0.142754	38	11.4105	0	10.711	11.4105	9.64211	0.101212	0.285418	0.05	na	20	6	10.5263	-0.061095	0.05	na	na	na	na	na	na	12.5602	12.8251	12.0117	12.0824	-0.216043	-0.305644	2.64073	0.0109355	-0.0103762	0.0115789	0.052302	0.00436896	
0.23352	-9.86842	0.332469	0.323522	0.308694	0.30642	3.75789	0	0	0.0360142	na	20	1	0.137611	46	13.7211	0	12.966	13.7211	9.96316	0.0902522	0.507877	0.05	na	25	11	11.8421	-0.314449	0.05	na	na	na	na	na	na	13.7377	14.0274	14.0234	14.1059	0.103205	0.0296004	2.99931	0.0844141	-0.424199	0.00947368	0.0507835	-0.0147692	
-0.28171	-13.4428	-0.151404	-0.203056	0.324459	0.133091	-6.72632	0.030303	0.0588235	0.0664756	na	20	1	0.116752	34	8.9	0	9.58357	8.9	15.6263	-0.110546	-1.20248	0.05	na	14	8	12.2632	0.975269	0.05	na	na	na	na	na	na	10.2051	9.21804	9	8.71765	-0.579708	-0.282565	2.36945	0.166222	-0.282768	0.0229363	0.0501096	0.016366	
0.148934	-12.2016	0.547163	0.457506	0.572519	0.466465	-0.684211	0	0	0.0677169	na	20	1	0.137218	35	10.2368	0	9.86544	10.2368	10.9211	0.0583472	-0.119112	0.05	na	18	7	10.5789	0.253321	0.05	na	na	na	na	na	na	10.9901	11.222	10.5965	10.6588	-0.176353	-0.263497	2.27285	0.162479	-0.436518	0.0252078	0.0496945	0.0180223	
0.25233	-10.1655	0.399741	0.37989	0.392449	0.3734	-0.473684	0	0	0.064917	na	20	1	0.139108	44	13.1842	0	12.4023	13.1842	13.6579	0.0977158	-0.0667302	0.05	na	24	10	13.4211	0.296444	0.05	na	na	na	na	na	na	13.3452	13.6267	13.538	13.6176	0.0716408	-0.00349972	3.44	-0.0491513	-0.446396	0.0144044	0.0551039	0.00981308	
0.781304	-11.7403	0.0867678	0.313092	0.436081	0.594603	-2.37895	0	0	0.0398607	na	20	1	0.15563	32	10.8105	0	9.01983	10.8105	13.1895	0.307689	-0.449505	0.05	na	19	7	12	1.14218	0.05	na	na	na	na	na	na	9.81262	9.21804	11.2339	11.0765	0.70987	1.04944	2.22442	0.0577496	-0.499417	0.0315789	0.044511	-0.00465023	
0.259498	-11.2955	0.191075	0.22584	0.318184	0.322735	-4.33684	0	0	0.0421396	na	20	1	0.137863	38	11.4105	0	10.711	11.4105	15.7474	0.101212	-0.699953	0.05	na	17	9	13.5789	0.948493	0.05	na	na	na	na	na	na	11.3826	11.222	11.6784	11.6353	0.128088	0.193404	2.3208	-0.0517042	-0.433065	0.0125762	0.0482028	-0.00606315	
0.0427638	-11.7281	0.340964	0.26908	0.318184	0.244518	3.02105	0	0	0.046672	na	20	1	0.131527	38	10.8263	0	10.711	10.8263	7.80526	0.0166792	0.487588	0.05	na	19	9	9.31579	-0.461449	0.05	na	na	na	na	na	na	11.3826	11.6227	11.0292	11.0941	-0.153068	-0.239154	2.31543	-0.148199	-0.612011	0.0162881	0.0481951	-0.00152312	
-0.19333	-12.4724	-0.617831	-0.524523	-0.679716	-0.559338	0.157895	0	0	0.0453678	na	20	1	0.115352	37	9.92105	0	10.4292	9.92105	9.76316	-0.0755104	0.0261182	0.05	na	17	14	9.84211	-0.198692	0.05	na	na	na	na	na	na	9.02761	8.81725	9.46784	9.41176	0.238104	0.350204	2.77728	-0.154172	-0.23062	0.0144598	0.0537129	-0.00834511	
0.181431	-9.95964	0.583539	0.494783	0.622726	0.512675	-1.42105	0	0	0.0731914	na	20	1	0.138466	46	13.5526	0	12.966	13.5526	14.9737	0.0701206	-0.192054	0.05	na	25	9	14.2632	0.362925	0.05	na	na	na	na	na	na	14.5227	14.829	14.0585	14.1412	-0.158878	-0.245992	3.29901	0.596718	0.554808	0.0140166	0.0597328	0.0134587	
0.188906	-12.6268	0.30558	0.289141	0.483931	0.417187	-2.61053	0	0	0.0416476	na	20	1	0.136713	33	9.74737	0	9.3017	9.74737	12.3579	0.0742575	-0.479607	0.05	na	15	7	11.0526	0.653724	0.05	na	na	na	na	na	na	10.2051	10.0196	10.0526	10	-0.0733545	-0.0102253	2.70984	0.135147	0.26243	0.0534072	0.0590548	-0.0174072	
-0.241656	-13.6186	0.134985	0.0244494	0.273682	0.11109	-2.22105	0	0	0.0462593	na	20	1	0.12114	33	8.73158	0	9.3017	8.73158	10.9526	-0.0949928	-0.408053	0.05	na	15	8	9.84211	0.201765	0.05	na	na	na	na	na	na	9.81262	9.61882	8.81287	8.75294	-0.499329	-0.469527	2.72681	-0.0716518	-0.276036	0.0178393	0.0594693	-0.01321	
0.508573	-13.4211	0.456889	0.503868	0.457875	0.512477	1.52632	0	0	0.0564604	na	20	1	0.149915	28	8.92105	0	7.89235	8.92105	7.39474	0.20201	0.325493	0.05	na	15	6	8.15789	0.113881	0.05	na	na	na	na	na	na	8.63511	8.81725	9.24561	9.3	0.34449	0.284368	2.53005	0.291755	-0.26822	0.0204432	0.0589095	-0.00244911	
0.0629925	-11.9094	-0.156983	-0.0975708	-0.299011	-0.192701	4.24211	0	0	0.037456	na	20	1	0.1285	37	10.5947	0	10.4292	10.5947	6.35263	0.0246035	0.701709	0.05	na	20	12	8.47368	-0.661829	0.05	na	na	na	na	na	na	9.81262	10.0196	10.4386	10.5	0.312645	0.250543	2.58996	0.0224741	0.0644322	0.0253186	0.052231	-0.014775	
0.321228	-13.8224	0.456889	0.444589	0.457875	0.445993	1.61053	0	0	0.0501705	na	20	1	0.142765	28	8.54211	0	7.89235	8.54211	6.93158	0.127595	0.343452	0.05	na	13	6	7.73684	-0.0666899	0.05	na	na	na	na	na	na	8.63511	8.81725	8.82456	8.87647	0.106904	0.0348827	2.04598	0.0100204	-0.187056	0.020554	0.0485451	0.00162548	
-0.065739	-12.4218	0.264875	0.177585	0.223681	0.137574	-2.77895	0	0	0.0582026	na	20	1	0.127458	36	9.97895	0	10.1473	9.97895	12.7579	-0.0257142	-0.471419	0.05	na	19	9	11.3684	0.423164	0.05	na	na	na	na	na	na	10.5976	10.8212	10.0877	10.1471	-0.236563	-0.32662	2.85442	-0.269639	0.203766	0.0127978	0.0541337	0.00406898	
0.66575	-10.7751	0.303865	0.439706	0.272048	0.435923	3.30526	0	0	0.0497923	na	20	1	0.153249	37	12.1789	0	10.4292	12.1789	8.87368	0.260028	0.546741	0.05	na	20	9	10.5263	0.0328767	0.05	na	na	na	na	na	na	10.9901	11.222	12.5322	12.6059	0.690834	0.647553	2.83395	0.00517574	-0.380367	0.0212188	0.0568355	-0.00704319	
0.416972	-11.6676	0.0621854	0.179243	0.172916	0.27457	-1.55789	0.0294118	0.0571429	0.0724486	na	20	1	0.143081	35	10.9053	0	9.86544	10.9053	12.4632	0.163355	-0.271208	0.05	na	19	9	11.6842	0.645727	0.05	na	na	na	na	na	na	10.2051	10.0196	11.117	11.0706	0.438626	0.548125	2.56997	0.227117	0.120445	0.0260942	0.0539387	0.0185098	
0.425414	-11.6516	0.385504	0.424275	0.372717	0.421715	1.85263	0	0	0.0470868	na	20	1	0.145618	35	10.9263	0	9.86544	10.9263	9.07368	0.166662	0.322517	0.05	na	19	8	10	0.0477747	0.05	na	na	na	na	na	na	10.5976	10.8212	11.2515	11.3176	0.303334	0.240549	2.58298	0.452659	0.370673	0.0144598	0.0544484	-0.0073616	
0.0219557	-12.7272	0.0146028	0.0179268	0.734241	0.537811	-6.09474	0	0	0.0415992	na	20	1	0.129207	34	9.63684	0	9.58357	9.63684	15.7316	0.00861563	-1.08957	0.05	na	16	6	12.6842	1.12852	0.05	na	na	na	na	na	na	10.9901	9.61882	10.0409	9.65294	-0.425243	0.0185014	2.41023	0.466033	0.0047503	0.0186704	0.0561171	-0.0145178	
-0.676285	-14.232	-0.422792	-0.532022	-0.626291	-0.694768	2.04211	0	0	0.0413096	na	20	1	0.10165	35	8.17895	0	9.86544	8.17895	6.13684	-0.264945	0.355502	0.05	na	15	13	7.15789	-0.961269	0.05	na	na	na	na	na	na	8.63511	8.81725	7.64327	7.68824	-0.559657	-0.665062	2.5385	0.0520025	-0.925741	0.0121884	0.0556058	-0.0142963	
0.171612	-13.5191	0.16764	0.18017	0.332248	0.301651	-0.557895	0	0	0.0541283	na	20	1	0.13762	30	8.82632	0	8.45609	8.82632	9.38421	0.0678558	-0.111782	0.05	na	14	7	9.10526	0.262756	0.05	na	na	na	na	na	na	9.02761	8.81725	9.02924	8.97059	0.00088149	0.0903238	2.68768	0.071437	-0.258412	0.0107479	0.0661579	-0.0120296	
0.380101	-10.4754	0.30248	0.347825	0.444668	0.457321	-6.15789	0	0	0.0517042	na	20	1	0.1429	41	12.6579	0	11.5567	12.6579	18.8158	0.147686	-0.926376	0.05	na	21	9	15.7368	1.29405	0.05	na	na	na	na	na	na	12.5602	12.4243	13.0643	13.0294	0.1986	0.25674	2.88837	-0.0757014	-0.415986	0.0132964	0.0525426	-0.000838384	
-0.0814784	-10.284	-0.4989	-0.399441	-0.423893	-0.333583	-0.989474	0	0	0.0366807	na	20	1	0.120795	47	12.9789	0	13.2479	12.9789	13.9684	-0.031461	-0.131064	0.05	na	22	16	13.4737	0.0619875	0.05	na	na	na	na	na	na	12.1676	11.6227	12.6433	12.4941	0.193185	0.394216	2.27468	-0.0800695	0.142275	0.0227147	0.0493348	-0.0126541	
0.213792	-13.7367	0.307762	0.298663	0.275782	0.275821	-1.07368	0	0	0.0283187	na	20	1	0.137988	29	8.62105	0	8.17422	8.62105	9.69474	0.0847204	-0.221831	0.05	na	15	7	9.15789	0.409652	0.05	na	na	na	na	na	na	8.63511	8.81725	8.80117	8.85294	0.0937047	0.0210224	2.45026	-0.0333207	-0.429528	0.0139058	0.0521628	-0.0238442	
-0.232413	-11.2918	-0.0323086	-0.0984234	-0.146665	-0.189697	2.72632	0.0238095	0.0465116	0.0755238	na	20	1	0.119059	43	11.4158	0	12.1204	11.4158	8.68947	-0.0900983	0.392382	0.05	na	19	13	10.0526	-0.613955	0.05	na	na	na	na	na	na	11.7751	12.0235	11.2398	11.3059	-0.22444	-0.314256	3.36348	-0.0890568	-0.433735	0.0140166	0.0571241	0.0183997	
-0.46101	-13.6353	-0.0994737	-0.2212	-0.226688	-0.32918	-2.77895	0.0294118	0.0571429	0.0719813	na	20	1	0.110832	35	8.71579	0	9.86544	8.71579	11.4947	-0.180608	-0.483776	0.05	na	15	11	10.1053	0.0851467	0.05	na	na	na	na	na	na	9.42011	9.61882	8.46199	8.51176	-0.497588	-0.600306	2.27088	-0.287038	0.328123	0.0208864	0.0532716	0.0187097	
0.450503	-13.2245	0.6914	0.661525	0.745512	0.700299	-0.715789	0	0	0.0721276	na	20	1	0.149297	29	9.11579	0	8.17422	9.11579	9.83158	0.178523	-0.147887	0.05	na	17	5	9.47368	0.541162	0.05	na	na	na	na	na	na	9.42011	9.61882	9.5731	9.62941	0.0794502	0.00574244	2.33611	0.0450507	-0.228111	0.0311357	0.0499868	0.0221408	
0.390319	-11.0503	0.191075	0.267525	0.132225	0.236062	0.894737	0.027027	0.0526316	0.0768613	na	20	1	0.142959	38	11.7632	0	10.711	11.7632	10.8684	0.152236	0.144408	0.05	na	21	10	11.3158	0.200005	0.05	na	na	na	na	na	na	10.9901	11.222	11.9591	12.0294	0.434084	0.377816	2.51171	0.117678	-0.111365	0.0173961	0.0538324	0.0230289	
-0.0861051	-12.0023	0.191075	0.11572	0.132225	0.0641243	0.642105	0	0	0.054466	na	20	1	0.125691	38	10.4789	0	10.711	10.4789	9.83684	-0.0335836	0.103634	0.05	na	19	10	10.1579	-0.182942	0.05	na	na	na	na	na	na	10.9901	11.222	10.5322	10.5941	-0.205172	-0.293774	2.62206	-0.168164	0.145257	0.014072	0.0500567	0.00440937	
0.0798624	-11.6516	0.490852	0.393199	0.690102	0.525678	-1.09474	0	0	0.0447401	na	20	1	0.13438	38	10.9263	0	10.711	10.9263	12.0211	0.0311488	-0.176687	0.05	na	22	7	11.4737	0.252225	0.05	na	na	na	na	na	na	12.1676	12.0235	11.3626	11.3176	-0.326997	-0.309104	2.54584	0.164906	-0.264102	0.0236011	0.0525064	-0.00776637	
0.57872	-13.6075	0.820482	0.798963	0.900844	0.858698	-4.30526	0	0	0.0743026	na	20	1	0.155192	27	8.74211	0	7.61048	8.74211	13.0474	0.230451	-0.948648	0.05	na	13	4	10.8947	1.45177	0.05	na	na	na	na	na	na	9.02761	9.21804	9.26901	9.32353	0.130563	0.05957	2.13606	0.0710252	-0.221848	0.0197784	0.045219	0.0290836	
0.486617	-14.1528	0.785899	0.743885	1.11483	0.981759	1.23158	0	0	0.037143	na	20	1	0.151693	26	8.24737	0	7.32861	8.24737	7.01579	0.194298	0.280712	0.05	na	15	3	7.63158	0.138177	0.05	na	na	na	na	na	na	9.02761	8.81725	8.83041	8.77059	-0.10666	-0.0274886	2.40301	0.211258	0.110923	0.0182271	0.0504702	-0.0133272	
